idx,image_filename,ra,dec,extended_label,t01_smooth_or_features_a01_smooth_count,t01_smooth_or_features_a01_smooth_weight,t01_smooth_or_features_a01_smooth_fraction,t01_smooth_or_features_a01_smooth_weighted_fraction,t01_smooth_or_features_a01_smooth_debiased,t01_smooth_or_features_a01_smooth_flag,t01_smooth_or_features_a02_features_or_disk_count,t01_smooth_or_features_a02_features_or_disk_weight,t01_smooth_or_features_a02_features_or_disk_fraction,t01_smooth_or_features_a02_features_or_disk_weighted_fraction,t01_smooth_or_features_a02_features_or_disk_debiased,t01_smooth_or_features_a02_features_or_disk_flag,t01_smooth_or_features_a03_star_or_artifact_count,t01_smooth_or_features_a03_star_or_artifact_weight,t01_smooth_or_features_a03_star_or_artifact_fraction,t01_smooth_or_features_a03_star_or_artifact_weighted_fraction,t01_smooth_or_features_a03_star_or_artifact_debiased,t01_smooth_or_features_a03_star_or_artifact_flag,t02_edgeon_a04_yes_count,t02_edgeon_a04_yes_weight,t02_edgeon_a04_yes_fraction,t02_edgeon_a04_yes_weighted_fraction,t02_edgeon_a04_yes_debiased,t02_edgeon_a04_yes_flag,t02_edgeon_a05_no_count,t02_edgeon_a05_no_weight,t02_edgeon_a05_no_fraction,t02_edgeon_a05_no_weighted_fraction,t02_edgeon_a05_no_debiased,t02_edgeon_a05_no_flag,t03_bar_a06_bar_count,t03_bar_a06_bar_weight,t03_bar_a06_bar_fraction,t03_bar_a06_bar_weighted_fraction,t03_bar_a06_bar_debiased,t03_bar_a06_bar_flag,t03_bar_a07_no_bar_count,t03_bar_a07_no_bar_weight,t03_bar_a07_no_bar_fraction,t03_bar_a07_no_bar_weighted_fraction,t03_bar_a07_no_bar_debiased,t03_bar_a07_no_bar_flag,t04_spiral_a08_spiral_count,t04_spiral_a08_spiral_weight,t04_spiral_a08_spiral_fraction,t04_spiral_a08_spiral_weighted_fraction,t04_spiral_a08_spiral_debiased,t04_spiral_a08_spiral_flag,t04_spiral_a09_no_spiral_count,t04_spiral_a09_no_spiral_weight,t04_spiral_a09_no_spiral_fraction,t04_spiral_a09_no_spiral_weighted_fraction,t04_spiral_a09_no_spiral_debiased,t04_spiral_a09_no_spiral_flag,t05_bulge_prominence_a10_no_bulge_count,t05_bulge_prominence_a10_no_bulge_weight,t05_bulge_prominence_a10_no_bulge_fraction,t05_bulge_prominence_a10_no_bulge_weighted_fraction,t05_bulge_prominence_a10_no_bulge_debiased,t05_bulge_prominence_a10_no_bulge_flag,t05_bulge_prominence_a11_just_noticeable_count,t05_bulge_prominence_a11_just_noticeable_weight,t05_bulge_prominence_a11_just_noticeable_fraction,t05_bulge_prominence_a11_just_noticeable_weighted_fraction,t05_bulge_prominence_a11_just_noticeable_debiased,t05_bulge_prominence_a11_just_noticeable_flag,t05_bulge_prominence_a12_obvious_count,t05_bulge_prominence_a12_obvious_weight,t05_bulge_prominence_a12_obvious_fraction,t05_bulge_prominence_a12_obvious_weighted_fraction,t05_bulge_prominence_a12_obvious_debiased,t05_bulge_prominence_a12_obvious_flag,t05_bulge_prominence_a13_dominant_count,t05_bulge_prominence_a13_dominant_weight,t05_bulge_prominence_a13_dominant_fraction,t05_bulge_prominence_a13_dominant_weighted_fraction,t05_bulge_prominence_a13_dominant_debiased,t05_bulge_prominence_a13_dominant_flag,t06_odd_a14_yes_count,t06_odd_a14_yes_weight,t06_odd_a14_yes_fraction,t06_odd_a14_yes_weighted_fraction,t06_odd_a14_yes_debiased,t06_odd_a14_yes_flag,t06_odd_a15_no_count,t06_odd_a15_no_weight,t06_odd_a15_no_fraction,t06_odd_a15_no_weighted_fraction,t06_odd_a15_no_debiased,t06_odd_a15_no_flag,t07_rounded_a16_completely_round_count,t07_rounded_a16_completely_round_weight,t07_rounded_a16_completely_round_fraction,t07_rounded_a16_completely_round_weighted_fraction,t07_rounded_a16_completely_round_debiased,t07_rounded_a16_completely_round_flag,t07_rounded_a17_in_between_count,t07_rounded_a17_in_between_weight,t07_rounded_a17_in_between_fraction,t07_rounded_a17_in_between_weighted_fraction,t07_rounded_a17_in_between_debiased,t07_rounded_a17_in_between_flag,t07_rounded_a18_cigar_shaped_count,t07_rounded_a18_cigar_shaped_weight,t07_rounded_a18_cigar_shaped_fraction,t07_rounded_a18_cigar_shaped_weighted_fraction,t07_rounded_a18_cigar_shaped_debiased,t07_rounded_a18_cigar_shaped_flag,t08_odd_feature_a19_ring_count,t08_odd_feature_a19_ring_weight,t08_odd_feature_a19_ring_fraction,t08_odd_feature_a19_ring_weighted_fraction,t08_odd_feature_a19_ring_debiased,t08_odd_feature_a19_ring_flag,t08_odd_feature_a20_lens_or_arc_count,t08_odd_feature_a20_lens_or_arc_weight,t08_odd_feature_a20_lens_or_arc_fraction,t08_odd_feature_a20_lens_or_arc_weighted_fraction,t08_odd_feature_a20_lens_or_arc_debiased,t08_odd_feature_a20_lens_or_arc_flag,t08_odd_feature_a21_disturbed_count,t08_odd_feature_a21_disturbed_weight,t08_odd_feature_a21_disturbed_fraction,t08_odd_feature_a21_disturbed_weighted_fraction,t08_odd_feature_a21_disturbed_debiased,t08_odd_feature_a21_disturbed_flag,t08_odd_feature_a22_irregular_count,t08_odd_feature_a22_irregular_weight,t08_odd_feature_a22_irregular_fraction,t08_odd_feature_a22_irregular_weighted_fraction,t08_odd_feature_a22_irregular_debiased,t08_odd_feature_a22_irregular_flag,t08_odd_feature_a23_other_count,t08_odd_feature_a23_other_weight,t08_odd_feature_a23_other_fraction,t08_odd_feature_a23_other_weighted_fraction,t08_odd_feature_a23_other_debiased,t08_odd_feature_a23_other_flag,t08_odd_feature_a24_merger_count,t08_odd_feature_a24_merger_weight,t08_odd_feature_a24_merger_fraction,t08_odd_feature_a24_merger_weighted_fraction,t08_odd_feature_a24_merger_debiased,t08_odd_feature_a24_merger_flag,t08_odd_feature_a38_dust_lane_count,t08_odd_feature_a38_dust_lane_weight,t08_odd_feature_a38_dust_lane_fraction,t08_odd_feature_a38_dust_lane_weighted_fraction,t08_odd_feature_a38_dust_lane_debiased,t08_odd_feature_a38_dust_lane_flag,t09_bulge_shape_a25_rounded_count,t09_bulge_shape_a25_rounded_weight,t09_bulge_shape_a25_rounded_fraction,t09_bulge_shape_a25_rounded_weighted_fraction,t09_bulge_shape_a25_rounded_debiased,t09_bulge_shape_a25_rounded_flag,t09_bulge_shape_a26_boxy_count,t09_bulge_shape_a26_boxy_weight,t09_bulge_shape_a26_boxy_fraction,t09_bulge_shape_a26_boxy_weighted_fraction,t09_bulge_shape_a26_boxy_debiased,t09_bulge_shape_a26_boxy_flag,t09_bulge_shape_a27_no_bulge_count,t09_bulge_shape_a27_no_bulge_weight,t09_bulge_shape_a27_no_bulge_fraction,t09_bulge_shape_a27_no_bulge_weighted_fraction,t09_bulge_shape_a27_no_bulge_debiased,t09_bulge_shape_a27_no_bulge_flag
3281,datafinal2/images\3281.jpg,162.9706116,55.50779724,3,39,39.0,0.907000005,0.927999973,0.85799998,1,2,2.0,0.046999998,0.048,0.097999997,0,2,1.014000058,0.046999998,0.024,0.021,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,1,1.0,0.5,0.5,0.838565822,1,1,1.0,0.5,0.5,0.104887526,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.501596617,0,1,1.0,0.5,0.5,0.263499939,0,5,5.0,0.122000001,0.122000001,0.205306188,0,36,36.0,0.878000021,0.878000021,0.806610172,1,32,32.0,0.82099998,0.82099998,0.810559077,1,7,7.0,0.179000005,0.179000005,0.142963727,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.200000003,0.200000003,0.191006095,0,1,1.0,0.200000003,0.200000003,0.177534384,0,1,1.0,0.200000003,0.200000003,0.114256834,0,1,1.0,0.200000003,0.200000003,0.152130028,0,1,1.0,0.200000003,0.200000003,0.091380461,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3282,datafinal2/images\3282.jpg,223.1504974,63.06547928,3,36,35.15000153,0.856999993,0.853999972,0.795000017,0,4,4.0,0.094999999,0.097000003,0.368000001,0,2,2.0,0.048,0.048999999,0.045000002,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,1,1.0,0.25,0.25,0.533142127,0,3,3.0,0.75,0.75,0.324552877,0,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.313204747,0,2,2.0,0.5,0.5,0.477986376,0,1,1.0,0.25,0.25,0.147864485,0,2,1.149999976,0.050000001,0.028999999,0.042846787,0,38,38.0,0.949999988,0.971000016,0.946415651,1,35,35.0,0.972000003,0.995999992,0.996710354,1,0,0.0,0.0,0.0,0.0,0,1,0.150000006,0.028000001,0.004,0.01960505,0,1,1.0,0.5,0.870000005,0.999693502,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,0.150000006,0.5,0.129999995,0.000896097,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3283,datafinal2/images\3283.jpg,241.4241638,53.73347855,3,27,27.0,0.711000025,0.711000025,0.584999979,0,10,10.0,0.263000011,0.263000011,0.43900001,0,1,1.0,0.026000001,0.026000001,0.021,0,0,0.0,0.0,0.0,0.0,0,10,10.0,1.0,1.0,1.0,1,6,6.0,0.600000024,0.600000024,0.727108814,0,4,4.0,0.400000006,0.400000006,0.247065607,0,3,3.0,0.300000012,0.300000012,0.361727622,0,7,7.0,0.699999988,0.699999988,0.52063844,0,1,1.0,0.100000001,0.100000001,0.1,0,0,0.0,0.0,0.0,0.0,0,7,7.0,0.699999988,0.699999988,0.691161425,0,2,2.0,0.200000003,0.200000003,0.176793893,0,2,2.0,0.054000001,0.054000001,0.068847545,0,35,35.0,0.94599998,0.94599998,0.933411789,1,13,13.0,0.481000006,0.481000006,0.462516737,0,14,14.0,0.518999994,0.518999994,0.508992874,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3284,datafinal2/images\3284.jpg,192.9937897,4.568132877,3,37,37.0,0.90200001,0.925000012,0.711000025,0,2,2.0,0.048999999,0.050000001,0.119000003,0,2,1.013000011,0.048999999,0.025,0.018999999,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,1,1.0,0.5,0.5,0.898066082,1,1,1.0,0.5,0.5,0.016616162,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.502565394,0,1,1.0,0.5,0.5,0.221127348,0,19,19.0,0.474999994,0.474999994,0.649932303,0,21,21.0,0.524999976,0.524999976,0.348879142,0,32,32.0,0.86500001,0.86500001,0.868943373,1,5,5.0,0.135000005,0.135000005,0.081931062,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.104999997,0.104999997,0.097192913,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,9,9.0,0.474000007,0.474000007,0.268993215,0,8,8.0,0.421000004,0.421000004,0.075042085,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3285,datafinal2/images\3285.jpg,116.0812988,42.06877136,2,31,31.0,0.795000017,0.837000012,0.375999987,0,5,5.0,0.128000006,0.135000005,0.736000001,0,3,1.034999967,0.077,0.028000001,0.023,0,1,1.0,0.200000003,0.200000003,0.03800548,0,4,4.0,0.800000012,0.800000012,0.885159821,1,0,0.0,0.0,0.0,0.0,0,4,4.0,1.0,1.0,1.0,1,1,1.0,0.25,0.25,0.851144663,1,3,3.0,0.75,0.75,0.04676162,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.75,0.75,0.763964609,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.25,0.25,0.087256821,0,3,3.0,0.082999997,0.082999997,0.115803343,0,33,33.0,0.916999996,0.916999996,0.872129967,1,28,28.0,0.902999997,0.902999997,0.905629083,1,3,3.0,0.097000003,0.097000003,0.058469908,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.666999996,0.666999996,0.654277596,0,1,1.0,0.333000004,0.333000004,0.333921402,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3286,datafinal2/images\3286.jpg,134.6324005,48.26599884,2,31,31.0,0.721000016,0.721000016,0.564999998,0,10,10.0,0.232999995,0.232999995,0.356000006,0,2,2.0,0.046999998,0.046999998,0.043000001,0,10,10.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,6,6.0,0.145999998,0.145999998,0.167904658,0,35,35.0,0.853999972,0.853999972,0.834701542,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.064999998,0.064999998,0.056131594,0,29,29.0,0.935000002,0.935000002,0.959953359,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.166999996,0.166999996,0.163808433,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.333000004,0.333000004,0.303743147,0,2,2.0,0.333000004,0.333000004,0.325114394,0,1,1.0,0.166999996,0.166999996,0.141748974,0,0,0.0,0.0,0.0,0.0,0,9,9.0,0.899999976,0.899999976,0.937805853,1,1,1.0,0.100000001,0.100000001,0.083988702,0,0,0.0,0.0,0.0,0.0,0
3287,datafinal2/images\3287.jpg,160.2786865,-0.854543746,3,25,25.0,0.595000029,0.595000029,0.022,0,17,17.0,0.405000001,0.405000001,0.999000013,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,17,17.0,1.0,1.0,1.0,1,2,2.0,0.118000001,0.118000001,0.441900675,0,15,15.0,0.882000029,0.882000029,0.458095091,0,1,1.0,0.059,0.059,0.755112911,0,16,16.0,0.940999985,0.940999985,0.105630894,0,0,0.0,0.0,0.0,0.0,0,5,5.0,0.294,0.294,0.425848405,0,10,10.0,0.588,0.588,0.585265878,0,2,2.0,0.118000001,0.118000001,0.021289728,0,6,6.0,0.143000007,0.143000007,0.256422629,0,36,36.0,0.856999993,0.856999993,0.72608189,0,1,1.0,0.039999999,0.039999999,0.014307046,0,24,24.0,0.959999979,0.959999979,0.970478429,1,0,0.0,0.0,0.0,0.0,0,6,6.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3288,datafinal2/images\3288.jpg,208.1732635,5.104989529,2,38,38.0,0.825999975,0.825999975,0.542999983,0,8,8.0,0.173999995,0.173999995,0.824999988,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.25,0.25,0.111741305,0,6,6.0,0.75,0.75,0.874791253,1,1,1.0,0.166999996,0.166999996,0.455581548,0,5,5.0,0.833000004,0.833000004,0.508000315,0,2,2.0,0.333000004,0.333000004,0.951527246,1,4,4.0,0.666999996,0.666999996,0.03292662,0,0,0.0,0.0,0.0,0.0,0,3,3.0,0.5,0.5,0.596149448,0,2,2.0,0.333000004,0.333000004,0.39004077,0,1,1.0,0.166999996,0.166999996,0.104925673,0,0,0.0,0.0,0.0,0.0,0,46,46.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,23,23.0,0.605000019,0.605000019,0.587142099,0,15,15.0,0.395000011,0.395000011,0.74497678,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3289,datafinal2/images\3289.jpg,132.6248016,40.87711716,2,1,1.0,0.025,0.025,0.0,0,38,38.0,0.949999988,0.949999988,1.0,1,1,1.0,0.025,0.025,0.021,0,2,2.0,0.052999999,0.052999999,0.001228729,0,36,36.0,0.947000027,0.947000027,0.976687609,1,9,9.0,0.25,0.25,0.62380435,0,27,27.0,0.75,0.75,0.258015004,0,33,33.0,0.916999996,0.916999996,0.999993784,1,3,3.0,0.082999997,0.082999997,1.91e-16,0,0,0.0,0.0,0.0,0.0,0,8,8.0,0.222000003,0.222000003,0.276551294,0,20,20.0,0.555999994,0.555999994,0.57973487,0,8,8.0,0.222000003,0.222000003,0.086105234,0,6,6.0,0.153999999,0.153999999,0.229427209,0,33,33.0,0.846000016,0.846000016,0.760147972,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,2,2.0,0.333000004,0.333000004,0.978758835,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.166999996,0.166999996,0.157248455,0,3,3.0,0.5,0.5,0.331026611,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3290,datafinal2/images\3290.jpg,135.4566803,46.1931839,3,32,32.0,0.711000025,0.711000025,0.243000001,0,12,12.0,0.26699999,0.26699999,0.486999989,0,1,1.0,0.022,0.022,0.002,0,10,10.0,0.833000004,0.833000004,0.8148007,1,2,2.0,0.166999996,0.166999996,0.366371961,0,1,1.0,0.5,0.5,0.840033734,1,1,1.0,0.5,0.5,0.099017414,0,0,0.0,0.0,0.0,0.0,0,2,2.0,1.0,1.0,1.0,1,1,1.0,0.5,0.5,0.214264993,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.50828017,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.023,0.023,0.038689229,0,43,43.0,0.976999998,0.976999998,0.957987777,1,0,0.0,0.0,0.0,0.0,0,21,21.0,0.656000018,0.656000018,0.645206484,0,11,11.0,0.344000012,0.344000012,0.629226584,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,9,9.0,0.899999976,0.899999976,0.971501079,1,1,1.0,0.100000001,0.100000001,0.060442573,0,0,0.0,0.0,0.0,0.0,0
3291,datafinal2/images\3291.jpg,117.5710983,36.89334488,2,35,35.0,0.745000005,0.745000005,0.029999999,0,11,11.0,0.233999997,0.233999997,0.949999988,1,1,1.0,0.021,0.021,0.001,0,1,1.0,0.090999998,0.090999998,0.0016621,0,10,10.0,0.908999979,0.908999979,0.966238403,1,6,6.0,0.600000024,0.600000024,0.958524055,1,4,4.0,0.400000006,0.400000006,0.002532963,0,8,8.0,0.800000012,0.800000012,0.999981012,1,2,2.0,0.200000003,0.200000003,1.14e-16,0,1,1.0,0.100000001,0.100000001,0.016833765,0,3,3.0,0.300000012,0.300000012,0.407030521,0,6,6.0,0.600000024,0.600000024,0.610684196,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.043000001,0.043000001,0.074788459,0,44,44.0,0.957000017,0.957000017,0.908621677,1,0,0.0,0.0,0.0,0.0,0,28,28.0,0.800000012,0.800000012,0.803756888,1,7,7.0,0.200000003,0.200000003,0.696249351,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.472054103,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.5,0.5,0.240365939,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3292,datafinal2/images\3292.jpg,228.9050293,-0.51946342,2,45,45.0,0.917999983,0.917999983,0.846000016,1,3,3.0,0.061000001,0.061000001,0.131999999,0,1,1.0,0.02,0.02,0.012,0,0,0.0,0.0,0.0,0.0,0,3,3.0,1.0,1.0,1.0,1,1,1.0,0.333000004,0.333000004,0.690075179,0,2,2.0,0.666999996,0.666999996,0.158249479,0,1,1.0,0.333000004,0.333000004,0.963587216,1,2,2.0,0.666999996,0.666999996,6.69e-05,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.666999996,0.666999996,0.71269388,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.14810089,0,3,3.0,0.061999999,0.061999999,0.099856007,0,45,45.0,0.938000023,0.938000023,0.883085743,1,27,27.0,0.600000024,0.600000024,0.587875253,0,18,18.0,0.400000006,0.400000006,0.348163547,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.333000004,0.333000004,0.316381095,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.666999996,0.666999996,0.474698192,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3293,datafinal2/images\3293.jpg,155.8405609,50.30817795,2,30,30.0,0.698000014,0.736000001,0.071000002,0,8,7.260000229,0.186000004,0.178000003,0.977999985,1,5,3.477999926,0.115999997,0.085000001,0.071999997,0,0,0.0,0.0,0.0,0.0,0,8,7.260000229,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,8,7.260000229,1.0,1.0,1.0,1,0,0.0,0.0,0.0,0.0,0,8,7.260000229,1.0,1.0,1.0,1,1,1.0,0.125,0.137999997,0.131350875,0,3,2.25999999,0.375,0.31099999,0.431232019,0,4,4.0,0.5,0.550999999,0.46780845,0,0,0.0,0.0,0.0,0.0,0,29,29.0,0.763000011,0.777999997,0.91978332,1,9,8.260000229,0.237000003,0.222000003,0.067518641,0,20,20.0,0.666999996,0.666999996,0.695067519,0,10,10.0,0.333000004,0.333000004,0.271747973,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,2,2.0,0.068999998,0.068999998,0.062453144,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,16,16.0,0.551999986,0.551999986,0.161972835,0,11,11.0,0.379000008,0.379000008,0.045915631,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3294,datafinal2/images\3294.jpg,149.9034882,2.939685106,3,27,26.41500092,0.465999991,0.467999995,0.0,0,29,29.0,0.5,0.513999999,0.976999998,1,2,1.02699995,0.034000002,0.017999999,0.001,0,0,0.0,0.0,0.0,0.0,0,29,29.0,1.0,1.0,1.0,1,23,23.0,0.792999983,0.792999983,0.979976639,1,6,6.0,0.207000002,0.207000002,0.003004702,0,13,13.0,0.448000014,0.448000014,0.988103892,1,16,16.0,0.551999986,0.551999986,0.000736538,0,0,0.0,0.0,0.0,0.0,0,12,12.0,0.414000005,0.414000005,0.456240156,0,15,15.0,0.51700002,0.51700002,0.602118513,0,2,2.0,0.068999998,0.068999998,0.020637655,0,7,6.414999962,0.125,0.115999997,0.169188541,0,49,49.0,0.875,0.884000003,0.819298519,1,20,19.41500092,0.740999997,0.735000014,0.724929805,0,7,7.0,0.259000003,0.264999986,0.200506467,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.143000007,0.156000003,0.904641727,1,0,0.0,0.0,0.0,0.0,0,1,1.0,0.143000007,0.156000003,0.149117815,0,1,1.0,0.143000007,0.156000003,0.104032549,0,3,2.414999962,0.42899999,0.375999987,0.186078567,0,1,1.0,0.143000007,0.156000003,0.010762996,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
3295,datafinal2/images\3295.jpg,176.254776,63.35528564,3,23,23.0,0.589999974,0.589999974,0.310000002,0,14,14.0,0.358999997,0.358999997,0.75,0,2,2.0,0.050999999,0.050999999,0.048999999,0,0,0.0,0.0,0.0,0.0,0,14,14.0,1.0,1.0,1.0,1,7,7.0,0.5,0.5,0.673151556,0,7,7.0,0.5,0.5,0.295777995,0,6,6.0,0.42899999,0.42899999,0.753686631,0,8,8.0,0.57099998,0.57099998,0.13772049,0,2,2.0,0.143000007,0.143000007,0.108644226,0,10,10.0,0.713999987,0.713999987,0.72002494,0,1,1.0,0.071000002,0.071000002,0.116774489,0,1,1.0,0.071000002,0.071000002,0.057716382,0,5,5.0,0.135000005,0.135000005,0.15992497,0,32,32.0,0.86500001,0.86500001,0.835811724,1,0,0.0,0.0,0.0,0.0,0,21,21.0,0.912999988,0.912999988,0.911403369,1,2,2.0,0.086999997,0.086999997,0.151542391,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,1,1.0,0.200000003,0.200000003,0.198488736,0,1,1.0,0.200000003,0.200000003,0.174209982,0,1,1.0,0.200000003,0.200000003,0.153329764,0,2,2.0,0.400000006,0.400000006,0.243917339,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0
